URL,Title,Salary,Contract Type,Job Type,Address
https://www.reed.co.uk/jobs/static-reference-data-ssi/52234808?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D109,Static/ Reference Data - SSI,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/data-apprenticeship-programme-2024-hove/52223583?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D109,Data Apprenticeship Programme 2024 - Hove,Competitive salary,Permanent,full-time,Hove
https://www.reed.co.uk/jobs/data-apprenticeship-programme-2024-cardiff/52223576?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D109,Data Apprenticeship Programme 2024 - Cardiff,Competitive salary,Permanent,full-time,Cardiff
https://www.reed.co.uk/jobs/data-governance-analyst/52168319?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Data Governance Analyst,€95 - €110 per hour,Contract,full-time,Netherlands
https://www.reed.co.uk/jobs/risk-data-analyst/52190438?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Risk Data Analyst,Competitive salary,Permanent,full-time,Loughborough
https://www.reed.co.uk/jobs/senior-information-analyst-adults-health-and-care-hcc615000/52237476?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Senior Information Analyst Adults' Health and Care HCC615000,Competitive salary,Permanent,full-time or part-time,London
https://www.reed.co.uk/jobs/it-finance-analyst/52225956?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,IT Finance Analyst,Competitive salary,Permanent,full-time,Cardiff
https://www.reed.co.uk/jobs/it-finance-analyst/52225959?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,IT Finance Analyst,Competitive salary,Permanent,full-time,Hove
https://www.reed.co.uk/jobs/it-finance-analyst/52223586?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,IT Finance Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/quantitative-analyst-systematic-hedge-fund-python-c-sql-machine-learning/52223895?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Quantitative Analyst - Systematic Hedge Fund- Python  C#  SQL  Machine Learning,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/business-analyst-finance/52236456?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Business Analyst Finance,Competitive salary,Permanent,full-time,West Midlands (Region)
https://www.reed.co.uk/jobs/business-analyst/52224024?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Business Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/technical-business-analyst-leading-trading-firm/52225131?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Technical Business Analyst - Leading Trading Firm,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/esg-analyst-equities--asset-management/52225720?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,"ESG Analyst, Equities , Asset Management",Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/business-analyst-operations/52236434?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Business Analyst Operations,Competitive salary,Permanent,full-time,West Midlands (Region)
https://www.reed.co.uk/jobs/business-analyst-operations/52239885?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Business Analyst Operations,Competitive salary,Permanent,full-time,West Midlands (Region)
https://www.reed.co.uk/jobs/data-developer-client-group-12-month-ftc/52224099?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Data Developer - Client Group 12 month FTC,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/business-strategy-planning-analyst/52225697?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Business Strategy & Planning Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/quantitative-analyst-quant/52226280?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Quantitative Analyst Quant,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/r2r-business-analyst/52225388?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,R2R Business Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/risk-analyst-base-in-beijing/52224541?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Risk Analyst Base in Beijing,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/portfolio-accounting-senior-analyst/52225793?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Portfolio Accounting Senior Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/cfa-level-2-3-senior-investment-risk-analyst/52226097?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,CFA Level 2/3 - Senior Investment Risk Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/regulatory-business-analyst-basel-iiileverage-ration/52225199?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Regulatory Business Analyst Basel III_Leverage Ration,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/portfolio-construction-analyst-front-office-major-asset-manager-up-to-100k-base-50-100-bonus-potential-flexible-workingjob-title-is-portfolio-construction-analyst-front-office-major-a/52225728?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,"Portfolio Construction Analyst Front Office - Major Asset Manager - up to 100k base  50-100 bonus potential - Flexible working!Job title is ""Portfolio Construction Analyst Front Office - Major A",Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/reg-reporting-accountant/52224803?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Reg Reporting Accountant,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/business-analyst-consultant-glue-reply/52225542?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Business Analyst Consultant - Glue Reply,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/investment-analyst-associate-tech-pe-fund/52224804?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Investment Analyst & Associate Tech PE fund,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/business-analyst-asset-investment-management-real-estate-private-assets-operating-models/52234803?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Business Analyst - Asset & Investment Management - Real Estate / Private Assets - Operating Models,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/business-analyst-pensions-advisory-transformation-london/52224275?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D110,Business Analyst - Pensions Advisory - Transformation - London,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/data-governance-analyst/52168319?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Data Governance Analyst,€95 - €110 per hour,Contract,full-time,Netherlands
https://www.reed.co.uk/jobs/risk-data-analyst/52190438?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Risk Data Analyst,Competitive salary,Permanent,full-time,Loughborough
https://www.reed.co.uk/jobs/intelligence-analyst-community-safety/52235445?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Intelligence Analyst Community Safety,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/etrm-business-analyst-endur-symphony-commodities-trading-london/52224330?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,ETRM Business Analyst Endur/Symphony - Commodities Trading - London,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/business-analyst-consultant-glue-reply/52225542?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Business Analyst Consultant - Glue Reply,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/cyber-defence-analyst/52169990?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Cyber Defence Analyst,Competitive salary,Permanent,full-time,Farnborough
https://www.reed.co.uk/jobs/intelligence-analyst-community-safety/52235630?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Intelligence Analyst Community Safety,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/economics-analyst-base-in-beijing/52224887?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Economics Analyst Base in Beijing,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/business-analyst/52239869?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Business Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/business-analyst-faster-payments/52225492?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Business Analyst - Faster Payments,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/cost-analyst-business-support/52226193?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Cost Analyst Business Support,Competitive salary,Permanent,full-time,Brackley
https://www.reed.co.uk/jobs/sc-cleared-d365-business-analyst/52225617?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,SC Cleared - D365 Business Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/survey-operations-analyst/52225245?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Survey Operations Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/fp-a-analyst/52224814?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,FP&A Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/tmt-m-a-analyst-associate-london/52224749?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,TMT M&A - Analyst/Associate - London,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/investor-relations-analyst-associate-european-private-debt-firm-london-uk/52224946?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,"Investor Relations Analyst/Associate, European Private Debt Firm, London, UK",Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/business-analyst-change-integration/52224496?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Business Analyst Change & Integration,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/bloomberg-aim-administrator/52224004?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Bloomberg AIM Administrator,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/quantitative-analyst/52177188?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Quantitative Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/cost-analyst-inventory-support/52226199?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Cost Analyst Inventory Support,Competitive salary,Permanent,full-time,Brackley
https://www.reed.co.uk/jobs/business-analyst-irr-pra/52236311?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Business Analyst - IRR - PRA,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/client-reporting-senior-analyst/52224723?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Client Reporting Senior Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/compliance-officer-emi-financial-services/52121148?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Compliance Officer - EMI - Financial Services,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/senior-business-analyst/52224023?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Senior Business Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/senior-business-analyst-asset-management/52225829?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Senior Business Analyst - Asset Management,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/analyst-private-equity/52225146?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,"Analyst, Private Equity",Competitive salary,Permanent,full-time,"St. Peters, Carmarthen"
https://www.reed.co.uk/jobs/senior-improvement-analyst/52235459?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D111,Senior Improvement Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/risk-data-analyst/52190438?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Risk Data Analyst,Competitive salary,Permanent,full-time,Loughborough
https://www.reed.co.uk/jobs/data-governance-analyst/52168319?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Data Governance Analyst,€95 - €110 per hour,Contract,full-time,Netherlands
https://www.reed.co.uk/jobs/analyst-private-equity/52225146?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,"Analyst, Private Equity",Competitive salary,Permanent,full-time,"St. Peters, Carmarthen"
https://www.reed.co.uk/jobs/senior-improvement-analyst/52235459?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Senior Improvement Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/production-support-analyst-front-office/52233930?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Production Support Analyst Front Office,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/business-systems-analyst/52224594?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Business Systems Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/operational-risk-analyst/52224773?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Operational Risk Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/commodities-it-support-analyst/52224207?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Commodities IT Support Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/short-term-macro-equity-futures-quant-researcher/52225465?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Short Term Macro - Equity Futures Quant Researcher.,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/market-risk-business-analyst/52236313?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Market Risk Business Analyst,Competitive salary,Permanent,full-time,Northampton
https://www.reed.co.uk/jobs/product-manager-cash-liquidity-solutions/52225209?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Product Manager - Cash & Liquidity Solutions,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/windows-os-expert-it-senior-systems-analyst/52047600?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Windows OS Expert - IT Senior Systems Analyst,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/senior-operational-risk-energy/52224295?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Senior Operational Risk- Energy,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/abs-quantitative-analyst-credit-fund/52225040?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,"ABS Quantitative Analyst, Credit Fund",Competitive salary,Permanent,full-time,Rugby
https://www.reed.co.uk/jobs/financial-analyst-aps/52223946?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Financial Analyst APS,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/regulatory-reporting-analyst/52224035?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Regulatory Reporting Analyst,Competitive salary,Permanent,full-time,Belfast
https://www.reed.co.uk/jobs/analyst-reconciliation/52225408?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,"Analyst, Reconciliation",Competitive salary,Permanent,full-time,Manchester
https://www.reed.co.uk/jobs/credit-operations-specialist/52224893?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Credit Operations Specialist,Competitive salary,Permanent,full-time,London
https://www.reed.co.uk/jobs/compliance-monitoring-analyst/52187575?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Compliance Monitoring Analyst,Competitive salary,Permanent,full-time,Bournemouth
https://www.reed.co.uk/jobs/global-reward-analyst/52040246?source=searchResults&filter=%2Fjobs%2Fdata-analyst-jobs%3Fpageno%3D112,Global Reward Analyst,Competitive salary,Permanent,full-time,London
